id,user_id,created_at,location_id,submitted_at,distance,delivered_at
75460,993,2018-01-24 23:16:47.572092,5,2018-01-24 23:47:01.83705,1.8186332922770314,2018-01-25 00:23:42.743364
75486,4445,2018-01-24 23:50:20.944229,16,2018-01-24 23:54:48.284496,1.0682674644857757,2018-01-25 00:28:33.908242
75493,2619,2018-01-24 23:55:00.49081,36,2018-01-25 00:00:34.333735,0.739146538505567,2018-01-25 00:15:18.877042
75494,3029,2018-01-24 23:55:21.06391,40,2018-01-25 00:01:47.487614,4.475167147957153,2018-01-25 00:43:38.401801
75497,1240,2018-01-25 00:03:34.174183,26,2018-01-25 00:05:05.193866,2.9519502303059735,2018-01-25 00:31:47.153288
75498,1157,2018-01-25 00:06:07.250641,35,2018-01-25 00:06:38.137074,1.2170462233022459,2018-01-25 00:48:24.440979
75492,1328,2018-01-24 23:53:59.919088,16,2018-01-25 00:07:59.026817,0.8816186011158771,2018-01-25 00:39:19.798849
75503,5570,2018-01-25 00:09:52.186978,5,2018-01-25 00:12:36.339746,0.6442556878433557,2018-01-25 00:30:28.539909
75502,6407,2018-01-25 00:09:45.919271,39,2018-01-25 00:14:43.979178,0.6298283573859499,2018-01-25 00:35:28.932835
75505,5836,2018-01-25 00:13:25.795091,29,2018-01-25 00:15:43.214204,2.36068346283749,2018-01-25 00:31:09.690841
75400,5296,2018-01-24 18:59:19.412983,15,2018-01-25 00:16:22.626834,2.1916341000228563,2018-01-25 00:46:33.148793
75507,99,2018-01-25 00:15:47.503024,35,2018-01-25 00:16:53.259382,3.110641986423023,2018-01-25 00:38:07.146402
75508,4365,2018-01-25 00:16:35.740057,5,2018-01-25 00:17:47.030226,1.805816292243686,2018-01-25 00:33:47.77392
75501,6665,2018-01-25 00:08:50.123357,5,2018-01-25 00:18:15.76395,0.7892405956145595,2018-01-25 00:39:16.507528
75500,2617,2018-01-25 00:07:49.982738,15,2018-01-25 00:19:52.065139,3.4311234394183785,2018-01-25 00:45:51.594968
75480,875,2018-01-24 23:44:01.533553,16,2018-01-25 00:21:10.065206,1.7968171762551612,2018-01-25 00:51:09.121772
75506,6696,2018-01-25 00:13:50.126836,23,2018-01-25 00:23:16.443403,2.170882955447948,2018-01-25 00:47:20.741532
75512,1375,2018-01-25 00:25:43.140888,41,2018-01-25 00:26:38.789794,2.1767578431743546,2018-01-25 00:41:22.522964
75509,532,2018-01-25 00:18:23.402079,23,2018-01-25 00:26:56.803806,5.553066684752912,2018-01-25 00:56:22.699973
75511,6626,2018-01-25 00:24:55.200021,5,2018-01-25 00:29:10.787805,1.0190753876847265,2018-01-25 00:43:27.268997
75516,3439,2018-01-25 00:30:30.172448,11,2018-01-25 00:32:09.698812,1.1614671714704414,2018-01-25 01:05:58.842425
75514,121,2018-01-25 00:26:47.767324,11,2018-01-25 00:34:19.801895,1.4079402462067034,2018-01-25 01:03:59.167934
75521,6697,2018-01-25 00:32:32.22399,28,2018-01-25 00:36:56.425276,0.42319849109610663,2018-01-25 01:00:38.081017
75523,427,2018-01-25 00:35:34.090936,29,2018-01-25 00:37:13.34381,1.9338272563098489,2018-01-25 00:55:01.130268
75518,3012,2018-01-25 00:31:19.759365,25,2018-01-25 00:37:15.656814,2.970847122908607,2018-01-25 01:00:18.487742
75513,2022,2018-01-25 00:26:36.80464,35,2018-01-25 00:37:23.499895,5.5055373413104025,2018-01-25 01:14:35.475596
75527,821,2018-01-25 00:38:20.430287,16,2018-01-25 00:42:40.235838,2.8398084239762604,2018-01-25 01:38:31.140337
75530,6338,2018-01-25 00:43:35.914676,11,2018-01-25 00:44:13.067745,0.5024943075790946,2018-01-25 01:03:55.417527
75531,6698,2018-01-25 00:47:03.487324,26,2018-01-25 00:49:15.031286,1.706530746819893,2018-01-25 01:22:37.895484
75528,4867,2018-01-25 00:40:54.795006,26,2018-01-25 00:49:52.320223,1.706530746819893,2018-01-25 01:23:23.079272
75533,4032,2018-01-25 00:49:44.956425,26,2018-01-25 00:51:39.510623,1.706530746819893,2018-01-25 01:22:54.961524
75534,4261,2018-01-25 00:57:06.188803,34,2018-01-25 00:58:49.780994,2.176283286016692,2018-01-25 01:24:45.176621
75532,5170,2018-01-25 00:49:17.849262,40,2018-01-25 01:04:13.618526,0.8431081560993351,2018-01-25 01:47:37.890669
75536,5991,2018-01-25 01:03:49.167743,44,2018-01-25 01:07:23.733635,3.5663572590927783,2018-01-25 01:50:51.581481
75525,2464,2018-01-25 00:38:14.528671,24,2018-01-25 01:11:13.514907,1.3827981197955679,2018-01-25 01:27:58.527838
75537,5991,2018-01-25 01:07:57.204279,17,2018-01-25 01:13:11.436561,3.621260276360201,2018-01-25 01:39:51.076112
75538,6694,2018-01-25 01:10:09.545251,26,2018-01-25 01:14:31.854275,7.237310649510446,2018-01-25 01:45:58.891883
75541,6701,2018-01-25 01:13:41.444024,16,2018-01-25 01:18:52.697532,0.506428664851915,2018-01-25 01:57:21.086126
75539,5535,2018-01-25 01:11:10.759458,11,2018-01-25 01:21:04.532075,1.6422954470216602,2018-01-25 01:47:12.24242
75543,381,2018-01-25 01:18:01.108947,44,2018-01-25 01:23:15.225258,3.012097967777298,2018-01-25 01:56:11.216923
75542,4256,2018-01-25 01:17:30.496277,5,2018-01-25 01:28:45.903102,1.0006268234831264,2018-01-25 01:55:15.735125
75545,5701,2018-01-25 01:26:59.347929,44,2018-01-25 01:32:09.591746,2.090028489651156,2018-01-25 02:12:32.104105
75544,6702,2018-01-25 01:21:30.478389,5,2018-01-25 01:34:25.96806,1.0025466158731515,2018-01-25 01:55:04.413999
75548,241,2018-01-25 01:35:22.655236,28,2018-01-25 01:46:43.861976,2.104042854631107,2018-01-25 02:31:10.330243
75553,1326,2018-01-25 01:45:57.848034,34,2018-01-25 01:47:58.542631,0.6411127117781452,2018-01-25 02:15:51.897312
75555,4256,2018-01-25 01:47:01.868962,35,2018-01-25 01:50:33.909417,1.475311910180861,2018-01-25 02:13:24.504106
75550,187,2018-01-25 01:43:39.311955,16,2018-01-25 01:55:22.657722,0.604166671446577,2018-01-25 02:32:35.185488
75566,3318,2018-01-25 01:55:13.644319,43,2018-01-25 01:55:58.416301,1.468353415958643,2018-01-25 02:22:00.796254
75562,5325,2018-01-25 01:52:41.800542,32,2018-01-25 01:56:54.00741,3.1475270456034847,2018-01-25 02:26:57.615549
75560,123,2018-01-25 01:51:21.361494,11,2018-01-25 02:00:58.762603,2.5523942642333495,2018-01-25 02:26:31.576297
75568,6705,2018-01-25 01:56:23.199731,35,2018-01-25 02:01:10.307189,8.56930687069521,2018-01-25 02:53:55.399114
75563,2190,2018-01-25 01:52:50.258021,37,2018-01-25 02:07:02.777234,1.3837128413535327,2018-01-25 02:39:32.774506
75571,286,2018-01-25 02:05:52.204821,35,2018-01-25 02:08:36.01865,2.4662939001582145,2018-01-25 02:49:32.360806
75569,2377,2018-01-25 02:00:26.870714,11,2018-01-25 02:09:52.448509,2.963643095493962,2018-01-25 02:42:01.668515
75573,4064,2018-01-25 02:10:58.149183,37,2018-01-25 02:13:53.205172,0.8930380566482523,2018-01-25 02:45:06.078021
75576,3214,2018-01-25 02:14:02.113368,5,2018-01-25 02:14:30.747058,1.0190753876847265,2018-01-25 02:26:44.604259
75567,1581,2018-01-25 01:56:02.816705,44,2018-01-25 02:14:39.084583,0.9076502852330869,2018-01-25 03:17:55.293459
75575,2613,2018-01-25 02:13:49.630469,5,2018-01-25 02:16:04.64198,1.0190753876847265,2018-01-25 02:28:30.98664
75579,2884,2018-01-25 02:16:12.184414,37,2018-01-25 02:18:03.504318,1.3114275532305082,2018-01-25 03:03:45.821099
75577,6641,2018-01-25 02:14:21.29125,37,2018-01-25 02:21:25.040321,1.1007112416222036,2018-01-25 03:04:31.663881
75580,297,2018-01-25 02:19:04.988636,5,2018-01-25 02:21:40.215478,0.8339013370370698,2018-01-25 02:43:29.977529
75581,353,2018-01-25 02:21:18.230839,44,2018-01-25 02:21:41.53621,2.5310997018021233,2018-01-25 03:14:33.791904
75584,4403,2018-01-25 02:27:01.366508,36,2018-01-25 02:28:04.070478,0.9610320954079034,2018-01-25 02:54:48.328461
75582,717,2018-01-25 02:26:06.765325,5,2018-01-25 02:28:39.596056,0.8415076700539512,2018-01-25 02:41:53.745147
75583,4839,2018-01-25 02:26:21.082559,39,2018-01-25 02:30:23.222018,2.90604344933678,2018-01-25 02:47:18.790263
75585,1052,2018-01-25 02:30:25.00347,5,2018-01-25 02:31:26.596706,0.9965927183708531,2018-01-25 02:59:50.832248
75586,307,2018-01-25 02:35:14.128618,36,2018-01-25 02:38:26.645884,1.5362684958221529,2018-01-25 03:11:24.302452
75587,4535,2018-01-25 02:35:46.286045,5,2018-01-25 02:43:27.011394,1.1333817503153978,2018-01-25 03:07:05.165999
75593,3174,2018-01-25 02:47:29.138635,5,2018-01-25 02:51:07.281817,0.9900144116097134,2018-01-25 03:20:56.171298
75592,4064,2018-01-25 02:46:49.807502,37,2018-01-25 02:52:47.996889,0.8930380566482523,2018-01-25 03:13:11.865084
75595,5570,2018-01-25 02:59:28.339028,25,2018-01-25 03:01:01.51188,2.255133628109892,2018-01-25 03:31:00.88144
75594,6547,2018-01-25 02:54:47.768068,5,2018-01-25 03:01:23.923266,1.257254250493224,2018-01-25 03:17:16.494232
75597,260,2018-01-25 03:02:27.926176,5,2018-01-25 03:05:26.90503,1.1333817503153978,2018-01-25 03:26:46.475008
75598,5432,2018-01-25 03:05:20.179498,5,2018-01-25 03:08:45.259347,1.1870010828628192,2018-01-25 03:30:16.802022
75602,5902,2018-01-25 03:25:16.534149,5,2018-01-25 03:27:18.777298,1.2092417313913002,2018-01-25 03:42:37.261115
75603,4955,2018-01-25 03:31:21.447632,35,2018-01-25 03:35:16.662204,1.4572941945685598,2018-01-25 03:47:53.495487
75605,4175,2018-01-25 03:38:53.701633,5,2018-01-25 03:42:33.241373,1.1333817503153978,2018-01-25 04:03:42.363212
75608,6708,2018-01-25 03:54:05.987245,11,2018-01-25 03:56:48.288701,1.4650135124293682,2018-01-25 04:18:54.745093
75610,3816,2018-01-25 03:58:00.181559,34,2018-01-25 03:59:22.608735,0.2512687589142579,2018-01-25 04:17:05.277976
75611,2966,2018-01-25 04:05:05.574542,5,2018-01-25 04:06:52.199684,1.2490391286917808,2018-01-25 04:22:26.746832
75613,2451,2018-01-25 04:13:39.713056,11,2018-01-25 04:19:19.361057,1.0414211475126613,2018-01-25 04:36:40.930912
75614,1172,2018-01-25 04:29:27.004045,5,2018-01-25 04:34:56.681811,1.2490391286917808,2018-01-25 04:49:54.873876
75621,3699,2018-01-25 05:04:41.925696,5,2018-01-25 05:09:34.577597,1.0006268234831264,2018-01-25 05:22:16.685442
75623,6180,2018-01-25 05:22:26.051966,44,2018-01-25 05:22:51.745069,0.5753352326364091,2018-01-25 06:02:07.189484
75624,844,2018-01-25 05:23:22.313627,5,2018-01-25 05:25:27.395842,1.0006268234831264,2018-01-25 05:35:37.31325
75631,2846,2018-01-25 15:06:05.819582,5,2018-01-25 15:06:54.922521,0.772574374008854,2018-01-25 15:18:53.932999
75632,1362,2018-01-25 15:09:25.875227,28,2018-01-25 15:10:47.625343,0.8582457665828829,2018-01-25 15:42:09.242364
75633,3144,2018-01-25 15:17:20.027628,5,2018-01-25 15:18:44.10577,2.2293497856644344,2018-01-25 15:31:37.16627
75636,3202,2018-01-25 15:18:49.169834,18,2018-01-25 15:21:07.775942,1.738533590052116,2018-01-25 16:09:40.265187
75638,2648,2018-01-25 15:37:54.937337,5,2018-01-25 15:38:58.820412,1.108110225116804,2018-01-25 15:55:36.525264
73318,6477,2018-01-19 16:41:02.742901,5,2018-01-25 16:32:23.861661,0.8192238478211578,2018-01-25 16:50:00.908151
75656,6248,2018-01-25 16:50:13.849689,5,2018-01-25 16:51:05.008996,0.6740809523068086,2018-01-25 17:02:21.145304
75659,3102,2018-01-25 16:50:32.233478,5,2018-01-25 16:53:42.587985,0.9935698026358863,2018-01-25 17:10:02.624828
75662,5596,2018-01-25 16:55:12.877292,5,2018-01-25 16:55:36.186938,1.1365742613927592,2018-01-25 17:05:19.576552
75661,6717,2018-01-25 16:51:36.194964,40,2018-01-25 16:56:18.251313,1.1667235623356387,2018-01-25 17:16:07.969178
75666,1463,2018-01-25 16:57:34.048709,5,2018-01-25 16:59:17.102354,1.538870064359393,2018-01-25 17:28:48.388564
75670,4464,2018-01-25 17:01:39.710247,15,2018-01-25 17:03:43.955003,2.461500377728975,2018-01-25 17:17:43.112913
75677,663,2018-01-25 17:03:51.731906,29,2018-01-25 17:05:33.560249,2.228461965593969,2018-01-25 17:23:26.178269
63565,571,2018-01-05 16:48:01.323715,29,2018-01-25 17:06:59.362544,2.0510225889674456,2018-01-25 17:24:35.700709
75676,4666,2018-01-25 17:03:46.028134,5,2018-01-25 17:08:05.20144,1.6319648723878726,2018-01-25 17:37:58.339101
75674,3518,2018-01-25 17:03:39.510599,44,2018-01-25 17:08:17.59563,1.0575124521068227,2018-01-25 17:38:05.939881
75672,5567,2018-01-25 17:02:00.503463,42,2018-01-25 17:09:20.183558,3.412369279762033,2018-01-25 17:26:22.605305
75658,3299,2018-01-25 16:50:21.443882,5,2018-01-25 17:10:23.20034,1.5460291708230298,2018-01-25 17:32:00.758864
75679,5927,2018-01-25 17:06:44.614042,40,2018-01-25 17:10:44.804094,1.5630581489283166,2018-01-25 17:44:37.339068
75680,164,2018-01-25 17:10:39.881805,42,2018-01-25 17:13:38.387185,3.443809015154322,2018-01-25 17:42:06.391072
75673,4791,2018-01-25 17:03:12.20465,27,2018-01-25 17:13:52.492673,1.7891111006162408,2018-01-25 17:36:12.427559
75682,2113,2018-01-25 17:11:26.039288,10,2018-01-25 17:15:46.614782,0.5938240161235006,2018-01-25 17:37:25.222109
75686,168,2018-01-25 17:13:33.386908,39,2018-01-25 17:18:38.376993,3.063817286741229,2018-01-25 17:37:51.70266
75685,5274,2018-01-25 17:13:18.497449,34,2018-01-25 17:19:48.885253,1.7374276367583845,2018-01-25 17:45:39.536225
75689,4758,2018-01-25 17:17:30.404222,5,2018-01-25 17:20:09.656473,0.9772141433495473,2018-01-25 17:37:07.150118
75687,612,2018-01-25 17:14:58.015505,14,2018-01-25 17:21:04.693277,1.0874548776651396,2018-01-25 17:38:31.969096
75683,5598,2018-01-25 17:12:10.436407,17,2018-01-25 17:21:06.829279,1.320873973980162,2018-01-25 17:40:30.481057
75696,3650,2018-01-25 17:24:33.39531,29,2018-01-25 17:25:38.69593,0.6036391350468692,2018-01-25 17:38:43.202493
75698,4799,2018-01-25 17:25:11.685823,36,2018-01-25 17:26:17.174346,0.2521479456427121,2018-01-25 17:43:39.379029
75705,805,2018-01-25 17:36:06.536546,42,2018-01-25 17:37:39.286465,2.7037304617065256,2018-01-25 17:54:36.556484
75706,362,2018-01-25 17:38:47.246335,41,2018-01-25 17:39:14.570896,0.5382995782619803,2018-01-25 17:57:43.138304
75707,34,2018-01-25 17:39:38.640409,42,2018-01-25 17:42:01.851951,3.443809015154322,2018-01-25 18:04:11.780202
75690,3933,2018-01-25 17:17:41.604104,42,2018-01-25 17:42:06.410826,2.7678216231197954,2018-01-25 18:08:27.092672
75712,4619,2018-01-25 17:43:45.427771,26,2018-01-25 17:46:55.573986,1.0431158263826499,2018-01-25 18:19:47.021029
75710,3971,2018-01-25 17:43:20.736658,27,2018-01-25 17:47:33.751818,0.7294249137931311,2018-01-25 18:02:32.423049
75715,4383,2018-01-25 17:47:52.161398,26,2018-01-25 17:49:06.913433,2.7428204781091123,2018-01-25 18:12:29.69562
75713,4170,2018-01-25 17:45:43.843825,35,2018-01-25 17:55:45.422669,1.2401422297879316,2018-01-25 18:27:03.094265
75719,958,2018-01-25 17:57:14.5985,5,2018-01-25 17:57:48.270898,1.0337763954436308,2018-01-25 18:11:05.247216
75702,4881,2018-01-25 17:28:21.882125,42,2018-01-25 17:57:58.399741,2.3543369447725766,2018-01-25 18:23:25.602909
75721,2686,2018-01-25 17:58:09.062964,11,2018-01-25 18:03:47.74575,1.1605648032431402,2018-01-25 18:44:21.585523
75730,3908,2018-01-25 18:06:07.515108,35,2018-01-25 18:07:27.498343,1.6013933138383198,2018-01-25 18:38:52.319249
75729,1873,2018-01-25 18:04:39.820705,36,2018-01-25 18:09:02.776327,1.6311566708668874,2018-01-25 18:28:50.633268
75646,6713,2018-01-25 16:18:05.902852,24,2018-01-25 18:12:02.631694,1.9162718927968854,2018-01-25 19:10:59.745167
75732,6720,2018-01-25 18:08:34.494796,23,2018-01-25 18:14:46.427246,0.46046122621254826,2018-01-25 18:51:33.982207
75731,64,2018-01-25 18:07:58.769059,11,2018-01-25 18:15:30.025231,0.6462577324009905,2018-01-25 18:42:28.433282
75663,4365,2018-01-25 16:56:09.953666,29,2018-01-25 18:18:20.16932,3.967058183730417,2018-01-25 18:33:35.671837
75735,4018,2018-01-25 18:18:52.63208,35,2018-01-25 18:19:19.800081,1.226607831350821,2018-01-25 19:01:59.541151
75739,4795,2018-01-25 18:22:47.506592,34,2018-01-25 18:25:35.189773,3.4503637436896497,2018-01-25 19:02:13.870027
75742,28,2018-01-25 18:28:27.348067,34,2018-01-25 18:30:52.340653,0.656097949600638,2018-01-25 18:55:53.327045
75738,6440,2018-01-25 18:22:26.517226,35,2018-01-25 18:31:15.769113,0.28440539111810315,2018-01-25 18:52:40.10623
75737,2698,2018-01-25 18:22:16.309337,14,2018-01-25 18:32:14.97616,2.915021379413047,2018-01-25 19:04:24.801535
75736,822,2018-01-25 18:21:06.873173,13,2018-01-25 18:32:34.636085,1.2676735417099434,2018-01-25 18:44:37.82764
75747,110,2018-01-25 18:31:57.51919,34,2018-01-25 18:33:02.297518,2.2818171142579957,2018-01-25 18:53:50.599818
75752,4058,2018-01-25 18:33:05.05674,44,2018-01-25 18:34:01.590761,0.7405791982726506,2018-01-25 19:07:38.146285
75757,39,2018-01-25 18:38:09.294197,32,2018-01-25 18:39:03.196421,0.7932184092850569,2018-01-25 19:04:02.387919
75755,2868,2018-01-25 18:36:53.602468,28,2018-01-25 18:40:42.284135,0.6902832345920308,2018-01-25 19:08:22.404529
75750,4283,2018-01-25 18:32:48.748793,23,2018-01-25 18:48:32.027066,2.5157330136606304,2018-01-25 19:14:22.212814
75718,4710,2018-01-25 17:56:39.261075,37,2018-01-25 18:49:38.385673,1.8036396211919479,2018-01-25 19:15:09.870336
75760,3210,2018-01-25 18:51:00.326185,36,2018-01-25 18:51:56.358979,1.6311566708668874,2018-01-25 19:27:25.276168
75763,2366,2018-01-25 18:56:00.765575,10,2018-01-25 18:57:04.430177,0.5678246888764427,2018-01-25 19:20:11.277262
75764,1194,2018-01-25 18:57:46.709817,5,2018-01-25 18:59:50.648675,0.48282267549979546,2018-01-25 19:12:55.859884
75761,4884,2018-01-25 18:52:23.031274,42,2018-01-25 19:00:04.432765,3.5073014994083356,2018-01-25 19:29:46.046245
75762,6413,2018-01-25 18:55:44.180209,37,2018-01-25 19:11:52.844285,2.4262428649845913,2018-01-25 19:34:35.409804
75765,2869,2018-01-25 19:00:04.880437,41,2018-01-25 19:12:13.512683,1.004929040517397,2018-01-25 19:53:56.87312
75776,4504,2018-01-25 19:25:18.582287,42,2018-01-25 19:27:38.867895,3.3843664199016983,2018-01-25 19:57:19.757837
75660,6352,2018-01-25 16:51:17.398235,35,2018-01-25 19:27:59.820392,6200.605371255698,2018-01-25 20:00:39.401068
75775,3321,2018-01-25 19:24:50.242384,42,2018-01-25 19:28:50.565613,2.875617245176478,2018-01-25 19:44:46.901711
75780,5405,2018-01-25 19:31:31.100246,42,2018-01-25 19:36:07.982491,2.1171102768913577,2018-01-25 20:11:09.919041
75778,2478,2018-01-25 19:28:41.703165,11,2018-01-25 19:43:30.495536,1.1605648032431402,2018-01-25 20:22:46.389122
75785,5887,2018-01-25 19:45:41.181476,42,2018-01-25 19:50:14.900841,6.528422596806254,2018-01-25 20:17:58.783378
75786,1102,2018-01-25 19:48:02.576139,32,2018-01-25 19:52:58.917194,0.7886944080973283,2018-01-25 20:11:03.564983
75790,5142,2018-01-25 19:52:11.362915,5,2018-01-25 19:53:42.487663,1.741393391919348,2018-01-25 20:12:59.340597
75767,2266,2018-01-25 19:09:24.07518,26,2018-01-25 20:01:55.795439,3.1518982517160294,2018-01-25 20:37:25.56315
75793,342,2018-01-25 20:01:13.673328,36,2018-01-25 20:02:39.519351,0.7440162221639283,2018-01-25 20:21:20.528586
75795,6726,2018-01-25 20:05:59.174888,5,2018-01-25 20:13:55.01216,1.0006268234831264,2018-01-25 20:30:27.342199
75800,1431,2018-01-25 20:11:56.870476,27,2018-01-25 20:14:56.029483,1.3889172058467634,2018-01-25 20:31:49.079361
75803,5906,2018-01-25 20:21:53.842221,29,2018-01-25 20:23:36.102504,0.28011361070198226,2018-01-25 20:32:37.172572
75809,6607,2018-01-25 20:44:09.044014,5,2018-01-25 20:48:53.855429,1.580043497952741,2018-01-25 21:05:45.748496
75810,2440,2018-01-25 20:54:11.160493,11,2018-01-25 20:59:18.89603,1.6060275259320154,2018-01-25 21:37:04.220096
75805,2477,2018-01-25 20:25:32.296655,28,2018-01-25 20:59:35.908986,1.8018244758589865,2018-01-25 21:41:16.372146
75225,5404,2018-01-24 06:21:08.527793,5,2018-01-25 21:09:49.366939,1.0025466158731515,2018-01-25 21:30:52.98254
75812,1103,2018-01-25 21:17:27.575566,5,2018-01-25 21:18:47.579475,1.1358783298703459,2018-01-25 21:49:22.847875
75813,6155,2018-01-25 21:24:57.63446,42,2018-01-25 21:26:34.196534,5.247185412056788,2018-01-25 22:00:27.589884
75814,6728,2018-01-25 21:33:06.434076,29,2018-01-25 21:35:41.593708,0.7068401039669476,2018-01-25 21:50:02.208491
75816,2734,2018-01-25 21:35:25.722518,42,2018-01-25 21:37:07.750971,2.827192601875676,2018-01-25 22:07:45.32311
75823,1931,2018-01-25 21:54:49.626317,5,2018-01-25 21:57:49.085855,0.8863905475426406,2018-01-25 22:13:41.415955
75821,1732,2018-01-25 21:51:00.804932,42,2018-01-25 21:58:37.228915,2.59861858763228,2018-01-25 22:17:50.575148
75827,5559,2018-01-25 22:05:21.116285,16,2018-01-25 22:09:18.397759,1.8269354138762468,2018-01-25 22:48:41.376014
75831,679,2018-01-25 22:17:07.274937,42,2018-01-25 22:18:17.487347,1.6159317377300202,2018-01-25 22:33:36.736057
75830,6257,2018-01-25 22:10:59.625186,25,2018-01-25 22:18:36.778183,2.921402645994054,2018-01-25 23:04:29.872545
75832,1362,2018-01-25 22:20:33.208906,42,2018-01-25 22:24:49.337326,2.9122018171644233,2018-01-25 22:52:26.959034
75833,6480,2018-01-25 22:25:42.498859,5,2018-01-25 22:27:27.710615,1.7531870353113361,2018-01-25 22:54:48.573546
75837,4854,2018-01-25 22:33:17.131804,26,2018-01-25 22:35:41.440148,6.667872051755903,2018-01-25 23:18:55.028447
75838,1333,2018-01-25 22:34:20.559237,11,2018-01-25 22:36:58.874063,1.2195556352168275,2018-01-25 23:09:31.074251
75836,6480,2018-01-25 22:32:35.740154,13,2018-01-25 22:37:17.59566,1.4805460361303533,2018-01-25 23:03:28.152644
75826,6345,2018-01-25 22:00:28.520891,42,2018-01-25 22:39:46.237146,3.2091456471967166,2018-01-25 23:10:26.086389
75840,4806,2018-01-25 22:38:24.166839,24,2018-01-25 22:41:12.11299,6.442045478774111,2018-01-25 23:21:03.10716
75835,4957,2018-01-25 22:30:16.956966,15,2018-01-25 22:42:38.253095,2.893466746332121,2018-01-25 23:09:57.379374
